[315002 ms] Avg: 22.16 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[316002 ms] Avg: 22.16 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[317002 ms] Avg: 22.16 C | Raw: 22.45 C | MV: 2956 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[318002 ms] Avg: 22.16 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[319002 ms] Avg: 22.15 C | Raw: 21.75 C | MV: 2949 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[320002 ms] Avg: 22.15 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[321002 ms] Avg: 22.15 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[322002 ms] Avg: 22.15 C | Raw: 21.75 C | MV: 2949 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[323002 ms] Avg: 22.15 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[324002 ms] Avg: 22.15 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[325002 ms] Avg: 22.15 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[326002 ms] Avg: 22.15 C | Raw: 22.45 C | MV: 2956 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[327002 ms] Avg: 22.15 C | Raw: 21.45 C | MV: 2946 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[328002 ms] Avg: 22.15 C | Raw: 22.45 C | MV: 2956 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[329002 ms] Avg: 22.15 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[330002 ms] Avg: 22.15 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[331002 ms] Avg: 22.15 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[332002 ms] Avg: 22.15 C | Raw: 22.45 C | MV: 2956 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[333002 ms] Avg: 22.15 C | Raw: 22.45 C | MV: 2956 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[334002 ms] Avg: 22.14 C | Raw: 21.45 C | MV: 2946 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[335002 ms] Avg: 22.14 C | Raw: 21.75 C | MV: 2949 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[336002 ms] Avg: 22.14 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[337002 ms] Avg: 22.13 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[338002 ms] Avg: 22.13 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[339002 ms] Avg: 22.13 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[340002 ms] Avg: 22.13 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[341002 ms] Avg: 22.12 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[342002 ms] Avg: 22.12 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[343002 ms] Avg: 22.12 C | Raw: 22.45 C | MV: 2956 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[344002 ms] Avg: 22.12 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[345002 ms] Avg: 22.12 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[346002 ms] Avg: 22.11 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[347002 ms] Avg: 22.11 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[348002 ms] Avg: 22.11 C | Raw: 21.75 C | MV: 2949 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[349002 ms] Avg: 22.11 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[350002 ms] Avg: 22.11 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[351002 ms] Avg: 22.11 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[352002 ms] Avg: 22.11 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[353002 ms] Avg: 22.11 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[354002 ms] Avg: 22.11 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[355002 ms] Avg: 22.11 C | Raw: 21.75 C | MV: 2949 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[356002 ms] Avg: 22.11 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[357002 ms] Avg: 22.10 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[358002 ms] Avg: 22.10 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[359002 ms] Avg: 22.10 C | Raw: 21.75 C | MV: 2949 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.16 C | Ctrl: 5/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[360002 ms] Avg: 22.10 C | Raw: 21.45 C | MV: 2946 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
JITTER: n=600 | min=100 ms | max=100 ms | avg=100.00 ms | bad=0 | tolerance=+/- 2 ms
[361002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[362002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[363002 ms] Avg: 22.10 C | Raw: 22.45 C | MV: 2956 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[364002 ms] Avg: 22.10 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[365002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[366002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[367002 ms] Avg: 22.09 C | Raw: 21.75 C | MV: 2949 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[368002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[369002 ms] Avg: 22.09 C | Raw: 22.45 C | MV: 2956 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[370002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[371002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[372002 ms] Avg: 22.10 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[373002 ms] Avg: 22.10 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[374002 ms] Avg: 22.10 C | Raw: 22.45 C | MV: 2956 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[375002 ms] Avg: 22.09 C | Raw: 21.75 C | MV: 2949 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[376002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[377002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[378002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[379002 ms] Avg: 22.09 C | Raw: 21.75 C | MV: 2949 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[380002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[381002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[382002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[383002 ms] Avg: 22.09 C | Raw: 21.75 C | MV: 2949 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[384002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[385002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[386002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[387002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[388002 ms] Avg: 22.09 C | Raw: 22.45 C | MV: 2956 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[389002 ms] Avg: 22.09 C | Raw: 21.75 C | MV: 2949 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[390002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[391002 ms] Avg: 22.09 C | Raw: 22.45 C | MV: 2956 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[392002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[393002 ms] Avg: 22.08 C | Raw: 21.75 C | MV: 2949 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[394002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[395002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[396002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[397002 ms] Avg: 22.10 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[398002 ms] Avg: 22.09 C | Raw: 22.45 C | MV: 2956 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[399002 ms] Avg: 22.10 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[400002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[401002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[402002 ms] Avg: 22.10 C | Raw: 21.75 C | MV: 2949 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[403002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[404002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[405002 ms] Avg: 22.09 C | Raw: 21.75 C | MV: 2949 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[406002 ms] Avg: 22.09 C | Raw: 21.75 C | MV: 2949 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[407002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[408002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[409002 ms] Avg: 22.10 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[410002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[411002 ms] Avg: 22.10 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[412002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[413002 ms] Avg: 22.09 C | Raw: 22.45 C | MV: 2956 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[414002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[415002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[416002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[417002 ms] Avg: 22.09 C | Raw: 22.15 C | MV: 2953 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[418002 ms] Avg: 22.09 C | Raw: 21.75 C | MV: 2949 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 22.10 C | Ctrl: 6/1440 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
